#  aims_uuid : 222F905C-D19D-4B41-A54F-3F46AF5E1A00                                
# Angular momentum resolved density for species Csas calculated by FHI-aims
# The energy reference for this output is the vacuum level 
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
        5.24302430        0.04536367        0.02137918        0.01310739        0.00237252        0.00850458
        5.24702470        0.05140220        0.02340135        0.01566026        0.00296434        0.00937625
        5.25102510        0.05757168        0.02519681        0.01858856        0.00359807        0.01018825
        5.25502550        0.06359701        0.02660227        0.02187906        0.00423513        0.01088055
        5.25902590        0.06916051        0.02744901        0.02548991        0.00483159        0.01139000
        5.26302630        0.07394113        0.02759437        0.02934341        0.00534220        0.01166115
        5.26702670        0.07765451        0.02695403        0.03331790        0.00572535        0.01165723
        5.27102710        0.08008228        0.02552540        0.03724091        0.00594792        0.01136806
        5.27502750        0.08108448        0.02339488        0.04088787        0.00598939        0.01081234
        5.27902790        0.08059661        0.02072641        0.04399173        0.00584453        0.01003394
        5.28302830        0.07861902        0.01773432        0.04626715        0.00552415        0.00909339
        5.28702870        0.07520802        0.01464796        0.04744880        0.00505398        0.00805728
        5.29102910        0.07047458        0.01167681        0.04733765        0.00447161        0.00698851
        5.29502950        0.06458993        0.00898420        0.04584436        0.00382188        0.00593950
        5.29902990        0.05779170        0.00667361        0.04301747        0.00315147        0.00494914
        5.30303030        0.05038159        0.00478818        0.03904689        0.00250345        0.00404307
        5.30703070        0.04270871        0.00332032        0.03423979        0.00191265        0.00323595
        5.31103110        0.03513791        0.00222703        0.02897384        0.00140280        0.00253424
        5.31503150        0.02800945        0.00144606        0.02363917        0.00098559        0.00193864
        5.31903190        0.02159990        0.00090986        0.01858268        0.00066165        0.00144571
        5.32303230        0.01609407        0.00055527        0.01406690        0.00042309        0.00104882
        5.32703270        0.01157417        0.00032899        0.01024983        0.00025663        0.00073873
        5.33103310        0.00802697        0.00018939        0.00718654        0.00014681        0.00050423
        5.33503350        0.00536478        0.00010600        0.00484726        0.00007852        0.00033300
        5.33903390        0.00345345        0.00005770        0.00314456        0.00003869        0.00021249
        5.34303430        0.00214026        0.00003056        0.00196174        0.00001709        0.00013087
        5.34703470        0.00127658        0.00001574        0.00117677        0.00000633        0.00007773
        5.35103510        0.00073263        0.00000788        0.00067869        0.00000155        0.00004451
        5.35503550        0.00040451        0.00000384        0.00037631       -0.00000023        0.00002460
        5.35903590        0.00021493        0.00000181        0.00020058       -0.00000069        0.00001323
        5.36303630        0.00011009        0.00000083        0.00010278       -0.00000070        0.00000718
        5.36703670        0.00005482        0.00000037        0.00005063       -0.00000066        0.00000448
        5.37103710        0.00002755        0.00000016        0.00002399       -0.00000079        0.00000419
        5.37503750        0.00001599        0.00000007        0.00001096       -0.00000127        0.00000623
        5.37903790        0.00001396        0.00000003        0.00000489       -0.00000233        0.00001137
        5.38303830        0.00001929        0.00000001        0.00000224       -0.00000440        0.00002144
        5.38703870        0.00003263        0.00000001        0.00000124       -0.00000809        0.00003948
        5.39103910        0.00005683        0.00000001        0.00000107       -0.00001437        0.00007012
        5.39503950        0.00009669        0.00000001        0.00000141       -0.00002454        0.00011981
        5.39903990        0.00015865        0.00000002        0.00000216       -0.00004031        0.00019678
        5.40304030        0.00025040        0.00000003        0.00000335       -0.00006363        0.00031065
        5.40704070        0.00037991        0.00000005        0.00000506       -0.00009654        0.00047134
        5.41104110        0.00055402        0.00000007        0.00000736       -0.00014077        0.00068736
        5.41504150        0.00077653        0.00000010        0.00001030       -0.00019730        0.00096343
        5.41904190        0.00104611        0.00000014        0.00001385       -0.00026578        0.00129789
        5.42304230        0.00135451        0.00000019        0.00001791       -0.00034411        0.00168052
        5.42704270        0.00168569        0.00000023        0.00002227       -0.00042822        0.00209142
        5.43104310        0.00201637        0.00000028        0.00002660       -0.00051220        0.00250168
        5.43504350        0.00231822        0.00000033        0.00003054       -0.00058884        0.00287619
        5.43904390        0.00256176        0.00000037        0.00003370       -0.00065065        0.00317834
        5.44304430        0.00272096        0.00000040        0.00003575       -0.00069104        0.00337585
        5.44704470        0.00277785        0.00000041        0.00003646       -0.00070544        0.00344642
        5.45104510        0.00272584        0.00000041        0.00003573       -0.00069218        0.00338188
        5.45504550        0.00257097        0.00000040        0.00003366       -0.00065281        0.00318973
        5.45904590        0.00233080        0.00000036        0.00003048       -0.00059178        0.00289173
        5.46304630        0.00203106        0.00000032        0.00002653       -0.00051563        0.00251984
        5.46704670        0.00170119        0.00000027        0.00002219       -0.00043185        0.00211058
        5.47104710        0.00136962        0.00000022        0.00001785       -0.00034765        0.00169920
        5.47504750        0.00105990        0.00000018        0.00001380       -0.00026901        0.00131494
        5.47904790        0.00078840        0.00000013        0.00001025       -0.00020009        0.00097810
        5.48304830        0.00056371        0.00000010        0.00000732       -0.00014305        0.00069934
        5.48704870        0.00038742        0.00000007        0.00000503       -0.00009830        0.00048063
        5.49104910        0.00025594        0.00000004        0.00000332       -0.00006493        0.00031751
        5.49504950        0.00016252        0.00000003        0.00000211       -0.00004123        0.00020162
        5.49904990        0.00009920        0.00000002        0.00000128       -0.00002516        0.00012306
        5.50305031        0.00005820        0.00000001        0.00000075       -0.00001476        0.00007220
        5.50705071        0.00003283        0.00000001        0.00000042       -0.00000833        0.00004072
        5.51105111        0.00001780        0.00000000        0.00000023       -0.00000451        0.00002208
        5.51505151        0.00000927        0.00000000        0.00000012       -0.00000235        0.00001150
        5.51905191        0.00000465        0.00000000        0.00000006       -0.00000118        0.00000576
        5.52305231        0.00000224        0.00000000        0.00000003       -0.00000057        0.00000277
        5.52705271        0.00000104        0.00000000        0.00000001       -0.00000026        0.00000128
        5.53105311        0.00000046        0.00000000        0.00000001       -0.00000012        0.00000057
        5.53505351        0.00000020        0.00000000        0.00000000       -0.00000005        0.00000024
        5.53905391        0.00000008        0.00000000        0.00000000       -0.00000002        0.00000010
        5.54305431        0.00000003        0.00000000        0.00000000       -0.00000001        0.00000004
        5.54705471        0.00000001        0.00000000        0.00000000       -0.00000000        0.00000002
        5.55105511        0.00000000        0.00000000        0.00000000       -0.00000000        0.00000001
        5.55505551        0.00000000        0.00000000        0.00000000       -0.00000000        0.00000000
        5.55905591        0.00000000        0.00000000        0.00000000       -0.00000000        0.00000000
        5.56305631        0.00000000        0.00000000        0.00000000       -0.00000000        0.00000000
        5.56705671        0.00000000        0.00000000        0.00000000       -0.00000000        0.00000000
        5.57105711        0.00000000        0.00000000        0.00000000       -0.00000000        0.00000000
        5.57505751        0.00000000        0.00000000        0.00000000       -0.00000000        0.00000000
        5.57905791        0.00000000        0.00000000        0.00000000       -0.00000000        0.00000000
        5.58305831        0.00000000        0.00000000        0.00000000       -0.00000000        0.00000000
        5.58705871        0.00000000        0.00000000        0.00000000       -0.00000000        0.00000000
        5.59105911        0.00000000        0.00000000        0.00000000       -0.00000000        0.00000000
        5.59505951        0.00000000        0.00000000        0.00000000       -0.00000000        0.00000000
        5.59905991        0.00000000        0.00000000        0.00000000       -0.00000000        0.00000000
        5.60306031        0.00000000        0.00000000        0.00000000       -0.00000000        0.00000000
        5.60706071        0.00000000        0.00000000        0.00000000       -0.00000000        0.00000000
        5.61106111        0.00000000        0.00000000        0.00000000       -0.00000000        0.00000000
        5.61506151        0.00000000        0.00000000        0.00000000       -0.00000000        0.00000000
        5.61906191        0.00000000        0.00000000        0.00000000       -0.00000000        0.00000000
        5.62306231        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.62706271        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.63106311        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.63506351        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.63906391        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.64306431        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.64706471        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.65106511        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.65506551        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.65906591        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.66306631        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.66706671        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.67106711        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.67506751        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.67906791        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.68306831        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.68706871        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.69106911        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.69506951        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.69906991        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.70307031        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.70707071        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.71107111        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.71507151        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.71907191        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.72307231        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.72707271        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.73107311        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.73507351        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.73907391        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.74307431        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.74707471        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.75107511        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.75507551        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.75907591        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.76307631        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.76707671        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.77107711        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.77507751        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.77907791        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.78307831        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.78707871        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.79107911        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.79507951        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.79907991        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.80308031        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.80708071        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.81108111        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.81508151        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.81908191        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.82308231        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.82708271        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.83108311        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.83508351        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.83908391        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.84308431        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.84708471        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.85108511        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.85508551        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.85908591        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.86308631        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.86708671        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.87108711        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.87508751        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.87908791        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.88308831        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.88708871        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.89108911        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.89508951        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.89908991        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.90309031        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.90709071        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.91109111        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.91509151        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.91909191        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.92309231        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.92709271        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.93109311        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.93509351        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.93909391        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.94309431        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.94709471        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.95109511        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.95509551        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.95909591        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.96309631        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.96709671        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.97109711        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.97509751        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.97909791        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.98309831        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.98709871        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.99109911        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.99509951        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        5.99909991        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.00310031        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.00710071        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.01110111        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.01510151        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.01910191        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.02310231        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.02710271        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.03110311        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.03510351        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.03910391        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.04310431        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.04710471        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.05110511        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.05510551        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.05910591        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.06310631        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.06710671        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.07110711        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.07510751        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.07910791        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.08310831        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.08710871        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.09110911        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.09510951        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.09910991        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.10311031        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.10711071        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.11111111        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.11511151        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.11911191        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.12311231        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.12711271        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.13111311        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.13511351        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.13911391        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.14311431        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.14711471        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.15111511        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.15511551        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.15911591        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.16311631        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.16711671        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.17111711        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.17511751        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.17911791        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.18311831        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.18711871        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.19111911        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.19511951        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.19911991        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.20312031        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.20712071        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.21112111        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.21512151        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.21912191        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.22312231        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.22712271        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.23112311        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.23512351        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.23912391        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.24312431        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.24712471        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.25112511        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.25512551        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.25912591        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.26312631        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.26712671        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.27112711        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.27512751        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.27912791        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.28312831        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.28712871        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.29112911        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.29512951        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.29912991        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.30313031        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.30713071        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.31113111        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.31513151        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.31913191        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.32313231        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.32713271        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.33113311        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.33513351        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.33913391        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.34313431        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.34713471        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.35113511        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.35513551        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.35913591        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.36313631        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.36713671        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.37113711        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.37513751        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.37913791        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.38313831        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.38713871        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.39113911        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.39513951        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.39913991        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.40314031        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.40714071        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.41114111        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.41514151        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.41914191        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.42314231        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.42714271        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.43114311        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.43514351        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.43914391        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.44314431        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.44714471        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.45114511        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.45514551        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.45914591        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.46314631        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.46714671        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.47114711        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.47514751        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.47914791        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.48314831        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.48714871        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.49114911        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.49514951        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.49914991        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.50315032        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.50715072        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.51115112        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.51515152        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.51915192        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.52315232        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.52715272        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.53115312        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.53515352        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.53915392        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.54315432        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.54715472        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.55115512        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.55515552        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.55915592        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.56315632        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.56715672        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.57115712        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.57515752        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.57915792        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.58315832        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.58715872        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.59115912        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.59515952        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.59915992        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.60316032        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.60716072        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.61116112        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.61516152        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.61916192        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.62316232        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.62716272        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.63116312        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.63516352        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.63916392        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.64316432        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.64716472        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.65116512        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.65516552        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.65916592        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.66316632        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.66716672        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.67116712        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.67516752        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.67916792        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.68316832        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.68716872        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.69116912        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.69516952        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.69916992        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.70317032        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.70717072        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.71117112        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.71517152        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.71917192        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.72317232        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.72717272        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
        6.73117312        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
